200;0.0;100;20.0;10.0
400;0.0;99.00990099009901;19.70443349753695;9.756097560975611
600;0.0;98.02960494069208;19.41323497294281;9.518143961927427
800;0.0;97.05901479276444;19.126339874820502;9.28599410919749
1000;0.0;96.09803444828162;18.843684605734488;9.059506447997553
1200;0.0;95.14656876067488;18.565206508112798;8.838542876095174
1400;0.0;94.20452352542067;18.290843850357437;8.622968659605048
1600;0.0;93.27180547071353;18.02053581316004;8.412652350834195
1800;0.0;92.34832224823121;17.754222476019745;8.207465708130922
2000;0.0;91.4339824239913;17.491844803960344;8.007283617688705
2200;0.0;90.52869546929831;17.23334463444369;7.8119840172572745
2400;0.0;89.63237175178051;16.978664664476543;7.6214478217144155
2600;0.0;88.74492252651535;16.727748437907923;7.435558850453089
2800;0.0;87.86625992724292;16.480540332914213;7.254203756539599
3000;0.0;86.99629695766625;16.236985549669175;7.07727195759961
3200;0.0;86.13494748283787;15.997030098196232;6.904655568389864
3400;0.0;85.28212622063155;15.760620786400231;6.736249335014502
3600;0.0;84.43774873329858;15.52770520827609;6.571950570745856
3800;0.0;83.60173141910751;15.298231732291717;6.4116590934105915
4000;0.0;82.77399150406683;15.07214948994258;6.255277164303016
4200;0.0;81.95444703372954;14.84940836447545;6.102709428588309
4400;0.0;81.14301686507875;14.62995897977877;5.953862857159327
4600;0.0;80.33962065849381;14.413752689437215;5.808646689911539
4800;0.0;79.54417886979586;14.200741565947997;5.666972380401502
5000;0.0;78.75661274237214;13.990878390096551;5.528753541855124
5200;0.0;77.97684429937834;13.784116640489213;5.393905894492804
5400;0.0;77.20479633601816;13.580410483240607;5.262347214139322
5600;0.0;76.44039241189917;13.379714761813407;5.133997282087144
5800;0.0;75.68355684346453;13.181984987008285;5.008777836182579
6000;0.0;74.93421469649954;12.98717732710176;4.886612523104956
6200;0.0;74.1922917787124;12.795248598129813;4.767426851809714
6400;0.0;73.45771463238852;12.606156254315087;4.651148148107039
6600;0.0;72.73041052711734;12.419858378635555;4.537705510348331
6800;0.0;72.01030745259143;12.236313673532567;4.427029766193494
7000;0.0;71.29733411147666;12.055481451756226;4.319053430432677
7200;0.0;70.59141991235313;11.877321627346035;4.213710663836759
7400;0.0;69.89249496272588;11.701794706744865;4.110937233011472
7600;0.0;69.20049006210482;11.528861780044203;4.010670471230705
7800;0.0;68.5153366951533;11.358484512358821;3.912849240225079
8000;0.0;67.83696702490425;11.19062513532889;3.8174138929025165
8200;0.0;67.1653138860438;11.025246438747676;3.724306236978065
8400;0.0;66.5003107782612;10.86231176231298;3.6334694994907957
8600;0.0;65.84189185966454;10.701784987500476;3.5448482921861424
8800;0.0;65.18999194026193;10.54363052955712;3.4583885777425785
9000;0.0;64.54454647550686;10.387813329612927;3.3740376368220284
9200;0.0;63.90549155990778;10.234298846909288;3.2917440359239305
9400;0.0;63.27276392070077;10.083053051142157;3.211457596023347
9600;0.0;62.646300911584916;9.934042414918382;3.1331293619739973
9800;0.0;62.02604050651972;9.78723390632353;3.056711572657558
10000;0.0;61.41192129358388;9.64259498159954;2.9821576318610328
10200;0.0;60.80388246889493;9.500093577930581;2.9094220798644224
10400;0.0;60.20186383058904;9.359698106335548;2.838460565721388
10600;0.0;59.605805772860435;9.221377444665565;2.7692298202159886
10800;0.0;59.01564928005983;9.085100930704991;2.7016876294790135
11000;0.0;58.431335920851325;8.950838355374376;2.6357928092478184
11200;0.0;57.852807842427055;8.818559956033868;2.571505179753969
11400;0.0;57.28000776477926;8.688236409885587;2.508785541223385
11600;0.0;56.71287897502897;8.559838827473484;2.4475956499740343
11800;0.0;56.151365321810864;8.433338746279295;2.387898195096619
12000;0.0;55.59541120971373;8.3087081244131;2.3296567757040187
12200;0.0;55.044961593775966;8.185919334397143;2.272835878735628
12400;0.0;54.49996197403561;8.064945157041521;2.217400857303052
12600;0.0;53.96035839013427;7.945758775410367;2.163317909563953
12800;0.0;53.42609741597452;7.828333768877209;2.110554058111174
13000;0.0;52.89712615443022;7.712644107268186;2.0590771298645603
13200;0.0;52.373392232109126;7.59866414509181;2.0088557364532296
13400;0.0;51.85484379416745;7.486368615854001;1.9598592550763219
13600;0.0;51.341429499175696;7.375732626457145;1.912057809830558
13800;0.0;50.83309851403535;7.2667316516819165;1.8654222534932277
14000;0.0;50.32980050894589;7.159341528750658;1.8199241497494907
14200;0.0;49.83148565242167;7.053538451971092;1.775535755853162
14400;0.0;49.338104606358094;6.949298967459204;1.732230005710402
14600;0.0;48.84960852114663;6.8465999679401035;1.689980493376002
14800;0.0;48.365949030838244;6.745418687625718;1.6487614569521973
15000;0.0;47.8870782483547;6.645732697168196;1.6085477628801925
15200;0.0;47.41294876074723;6.547519898687878;1.569314890614822
15400;0.0;46.9435136245022;6.450758520874758;1.5310389176729973
15600;0.0;46.47872636089327;6.355427114162324;1.4936965050468267
15800;0.0;46.01854095137947;6.261504545972733;1.4572648829725139
16000;0.0;45.56291183304898;6.16896999603225;1.4217218370463551
16200;0.0;45.1117938941079;6.0778029517559125;1.387045694679371
16400;0.0;44.66514246941376;5.987983203700407;1.3532153118823134
16600;0.0;44.222913336053224;5.899490841084145;1.3202100603729887
16800;0.0;43.78506270896359;5.8123062473735425;1.288009814998038
17000;0.0;43.35154723659762;5.726410095934525;1.2565949414615003
17200;0.0;42.9223239966313;5.641783345748301;1.2259462843526834
17400;0.0;42.49735049171416;5.558407237190445;1.1960451554660327
17600;0.0;42.07658464526155;5.47626328787236;1.1668733224058858
17800;0.0;41.65998479728866;5.395333288544197;1.1384129974691568
18000;0.0;41.2475097002858;5.315599299058324;1.1106468267991776
18200;0.0;40.83911851513445;5.237043644392437;1.083557879804076
18400;0.0;40.43477080706381;5.159648910731465;1.057129638833245
18600;0.0;40.03442654164734;5.083397941607355;1.031345989105605
18800;0.0;39.638046080838954;5.008273834095918;1.0061912088835172
19000;0.0;39.24559017904847;4.9342599350698695;0.9816499598863583
19200;0.0;38.85701997925591;4.861339837507261;0.9577072779379107
19400;0.0;38.472297009164265;4.789497376854444;0.9343485638418642
