200;0.0;100;5.0;0.5
400;0.0;99.0;4.9750000000000005;0.5
600;0.0;98.0;4.95;0.5
800;0.0;97.0;4.925;0.5
1000;0.0;96.0;4.9;0.5
1200;0.0;95.0;4.875;0.5
1400;0.0;94.0;4.8500000000000005;0.5
1600;0.0;93.0;4.825;0.5
1800;0.0;92.0;4.8;0.5
2000;0.0;90.99999999999999;4.775;0.5
2200;0.0;89.99999999999999;4.75;0.5
2400;0.0;88.99999999999999;4.725;0.5
2600;0.0;87.99999999999999;4.7;0.5
2800;0.0;86.99999999999999;4.675;0.5
3000;0.0;85.99999999999999;4.65;0.5
3200;0.0;84.99999999999999;4.625;0.5
3400;0.0;83.99999999999999;4.6;0.5
3600;0.0;82.99999999999999;4.575;0.5
3800;0.0;81.99999999999999;4.55;0.5
4000;0.0;80.99999999999999;4.5249999999999995;0.5
4200;0.0;79.99999999999999;4.5;0.5
4400;0.0;78.99999999999999;4.475;0.5
4600;0.0;77.99999999999999;4.45;0.5
4800;0.0;76.99999999999999;4.425;0.5
5000;0.0;75.99999999999997;4.3999999999999995;0.5
5200;0.0;74.99999999999997;4.375;0.5
5400;0.0;73.99999999999997;4.35;0.5
5600;0.0;72.99999999999997;4.324999999999999;0.5
5800;0.0;71.99999999999997;4.3;0.5
6000;0.0;70.99999999999997;4.2749999999999995;0.5
6200;0.0;69.99999999999997;4.25;0.5
6400;0.0;68.99999999999997;4.225;0.5
6600;0.0;67.99999999999997;4.199999999999999;0.5
6800;0.0;66.99999999999997;4.175;0.5
7000;0.0;65.99999999999997;4.1499999999999995;0.5
7200;0.0;64.99999999999997;4.124999999999999;0.5
7400;0.0;63.99999999999997;4.1;0.5
7600;0.0;62.999999999999964;4.074999999999999;0.5
7800;0.0;61.999999999999964;4.05;0.5
8000;0.0;60.999999999999964;4.0249999999999995;0.5
8200;0.0;59.999999999999964;3.9999999999999996;0.5
8400;0.0;58.999999999999964;3.974999999999999;0.5
8600;0.0;57.999999999999964;3.9499999999999993;0.5
8800;0.0;56.999999999999964;3.9249999999999994;0.5
9000;0.0;55.99999999999996;3.8999999999999995;0.5
9200;0.0;54.99999999999996;3.874999999999999;0.5
9400;0.0;53.99999999999996;3.849999999999999;0.5
9600;0.0;52.99999999999996;3.8249999999999993;0.5
9800;0.0;51.99999999999996;3.7999999999999994;0.5
10000;0.0;50.99999999999996;3.774999999999999;0.5
10200;0.0;49.99999999999996;3.749999999999999;0.5
10400;0.0;48.99999999999996;3.724999999999999;0.5
10600;0.0;47.99999999999996;3.6999999999999993;0.5
10800;0.0;46.99999999999995;3.674999999999999;0.5
11000;0.0;45.99999999999995;3.649999999999999;0.5
11200;0.0;44.99999999999995;3.624999999999999;0.5
11400;0.0;43.99999999999995;3.599999999999999;0.5
11600;0.0;42.99999999999995;3.574999999999999;0.5
11800;0.0;41.99999999999995;3.549999999999999;0.5
12000;0.0;40.99999999999995;3.524999999999999;0.5
12200;0.0;39.99999999999994;3.499999999999999;0.5
12400;0.0;38.99999999999994;3.4749999999999988;0.5
12600;0.0;37.99999999999994;3.449999999999999;0.5
12800;0.0;36.99999999999994;3.424999999999999;0.5
13000;0.0;35.99999999999994;3.399999999999999;0.5
13200;0.0;34.99999999999994;3.3749999999999987;0.5
13400;0.0;33.99999999999994;3.3499999999999988;0.5
13600;0.0;32.99999999999994;3.324999999999999;0.5
13800;0.0;31.99999999999994;3.299999999999999;0.5
14000;0.0;30.99999999999994;3.2749999999999986;0.5
14200;0.0;29.999999999999936;3.2499999999999987;0.5
14400;0.0;28.999999999999936;3.2249999999999988;0.5
14600;0.0;27.999999999999936;3.199999999999999;0.5
14800;0.0;26.999999999999936;3.1749999999999985;0.5
15000;0.0;25.999999999999936;3.1499999999999986;0.5
15200;0.0;24.999999999999932;3.1249999999999987;0.5
15400;0.0;23.999999999999932;3.0999999999999988;0.5
15600;0.0;22.999999999999932;3.0749999999999984;0.5
15800;0.0;21.99999999999993;3.0499999999999985;0.5
16000;0.0;20.99999999999993;3.0249999999999986;0.5
16200;0.0;19.99999999999993;2.9999999999999987;0.5
16400;0.0;18.99999999999993;2.9749999999999983;0.5
16600;0.0;17.99999999999993;2.9499999999999984;0.5
16800;0.0;16.999999999999925;2.9249999999999985;0.5
17000;0.0;15.999999999999925;2.8999999999999986;0.5
17200;0.0;14.999999999999925;2.8749999999999982;0.5
17400;0.0;13.999999999999924;2.8499999999999983;0.5
17600;0.0;12.999999999999922;2.8249999999999984;0.5
17800;0.0;11.999999999999924;2.7999999999999985;0.5
18000;0.0;10.999999999999924;2.774999999999998;0.5
18200;0.0;9.999999999999924;2.7499999999999982;0.5
18400;0.0;8.999999999999925;2.7249999999999983;0.5
18600;0.0;7.999999999999925;2.6999999999999984;0.5
18800;0.0;6.999999999999925;2.674999999999998;0.5
19000;0.0;5.999999999999925;2.649999999999998;0.5
19200;0.0;4.999999999999925;2.6249999999999982;0.5
19400;0.0;3.999999999999925;2.5999999999999983;0.5
19600;0.0;2.999999999999925;2.574999999999998;0.5
19800;0.0;1.9999999999999247;2.549999999999998;0.5
20000;0.0;0.9999999999999247;2.524999999999998;0.5
20200;0.0;0.9999999999999247;2.4999999999999982;0.5
20400;0.0;0.9999999999999247;2.474999999999998;0.5
20600;0.0;0.9999999999999247;2.449999999999998;0.5
20800;0.0;0.9999999999999247;2.424999999999998;0.5
21000;0.0;0.9999999999999247;2.399999999999998;0.5
21200;0.0;0.9999999999999247;2.374999999999998;0.5
21400;0.0;0.9999999999999247;2.349999999999998;0.5
21600;0.0;0.9999999999999247;2.324999999999998;0.5
21800;0.0;0.9999999999999247;2.299999999999998;0.5
22000;0.0;0.9999999999999247;2.2749999999999977;0.5
22200;0.0;0.9999999999999247;2.249999999999998;0.5
22400;0.0;0.9999999999999247;2.224999999999998;0.5
22600;0.0;0.9999999999999247;2.199999999999998;0.5
22800;0.0;0.9999999999999247;2.1749999999999976;0.5
23000;0.0;0.9999999999999247;2.1499999999999977;0.5
23200;0.0;0.9999999999999247;2.124999999999998;0.5
23400;0.0;0.9999999999999247;2.099999999999998;0.5
23600;0.0;0.9999999999999247;2.0749999999999975;0.5
23800;0.0;0.9999999999999247;2.0499999999999976;0.5
24000;0.0;0.9999999999999247;2.0249999999999977;0.5
24200;0.0;0.9999999999999247;1.9999999999999976;0.5
24400;0.0;0.9999999999999247;1.9749999999999976;0.5
24600;0.0;0.9999999999999247;1.9499999999999975;0.5
24800;0.0;0.9999999999999247;1.9249999999999976;0.5
25000;0.0;0.9999999999999247;1.8999999999999975;0.5
25200;0.0;0.9999999999999247;1.8749999999999976;0.5
25400;0.0;0.9999999999999247;1.8499999999999974;0.5
25600;0.0;0.9999999999999247;1.8249999999999975;0.5
25800;0.0;0.9999999999999247;1.7999999999999974;0.5
26000;0.0;0.9999999999999247;1.7749999999999975;0.5
26200;0.0;0.9999999999999247;1.7499999999999973;0.5
26400;0.0;0.9999999999999247;1.7249999999999974;0.5
26600;0.0;0.9999999999999247;1.6999999999999973;0.5
26800;0.0;0.9999999999999247;1.6749999999999974;0.5
27000;0.0;0.9999999999999247;1.6499999999999972;0.5
27200;0.0;0.9999999999999247;1.6249999999999973;0.5
27400;0.0;0.9999999999999247;1.5999999999999972;0.5
27600;0.0;0.9999999999999247;1.5749999999999973;0.5
27800;0.0;0.9999999999999247;1.5499999999999972;0.5
28000;0.0;0.9999999999999247;1.5249999999999972;0.5
28200;0.0;0.9999999999999247;1.4999999999999971;0.5
