24600;0.0;29.702458551713267;5.0;1.0
24800;0.0;29.4083748036765;5.0;1.0
25000;0.0;29.117202775917328;5.0;1.0
25200;0.0;28.828913639522106;5.0;1.0
25400;0.0;28.54347885101199;5.0;1.0
25600;0.0;28.26087014951682;5.0;1.0
25800;0.0;27.98105955397705;5.0;1.0
26000;0.0;27.704019360373316;5.0;1.0
26200;0.0;27.429722138983482;5.0;1.0
26400;0.0;27.158140731666812;5.0;1.0
26600;0.0;26.88924824917506;5.0;1.0
26800;0.0;26.62301806849016;5.0;1.0
27000;0.0;26.359423830188277;5.0;1.0
27200;0.0;26.098439435829977;5.0;1.0
27400;0.0;25.840039045376216;5.0;1.0
27600;0.0;25.584197074629916;5.0;1.0
27800;0.0;25.33088819270289;5.0;1.0
28000;0.0;25.08008731950781;5.0;1.0
28200;0.0;24.83176962327506;5.0;1.0
28400;0.0;24.585910518094117;5.0;1.0
28600;0.0;24.342485661479323;5.0;1.0
28800;0.0;24.101470951959726;5.0;1.0
29000;0.0;23.8628425266928;5.0;1.0
29200;0.0;23.62657675910178;5.0;1.0
29400;0.0;23.392650256536417;5.0;1.0
29600;0.0;23.161039857956847;5.0;1.0
29800;0.0;22.93172263164044;5.0;1.0
30000;0.0;22.704675872911327;5.0;1.0
30200;0.0;22.479877101892402;5.0;1.0
30400;0.0;22.257304061279605;5.0;1.0
30600;0.0;22.036934714138223;5.0;1.0
30800;0.0;21.818747241721013;5.0;1.0
31000;0.0;21.602720041307933;5.0;1.0
31200;0.0;21.38883172406726;5.0;1.0
31400;0.0;21.17706111293788;5.0;1.0
31600;0.0;20.967387240532556;5.0;1.0
31800;0.0;20.759789347061936;5.0;1.0
32000;0.0;20.554246878279145;5.0;1.0
32200;0.0;20.350739483444695;5.0;1.0
32400;0.0;20.14924701331158;5.0;1.0
32600;0.0;19.94974951813028;5.0;1.0
32800;0.0;19.75222724567354;5.0;1.0
33000;0.0;19.556660639280736;5.0;1.0
33200;0.0;19.36303033592152;5.0;1.0
33400;0.0;19.17131716427873;5.0;1.0
33600;0.0;18.98150214285023;5.0;1.0
33800;0.0;18.793566478069536;5.0;1.0
34000;0.0;18.607491562445084;5.0;1.0
34200;0.0;18.423258972717903;5.0;1.0
34400;0.0;18.24085046803753;5.0;1.0
34600;0.0;18.060247988155968;5.0;1.0
34800;0.0;17.881433651639576;5.0;1.0
35000;0.0;17.70438975409859;5.0;1.0
35200;0.0;17.52909876643425;5.0;1.0
35400;0.0;17.355543333103217;5.0;1.0
35600;0.0;17.183706270399224;5.0;1.0
35800;0.0;17.013570564751706;5.0;1.0
36000;0.0;16.845119371041292;5.0;1.0
36200;0.0;16.67833601093197;5.0;1.0
36400;0.0;16.513203971219774;5.0;1.0
36600;0.0;16.349706902197795;5.0;1.0
36800;0.0;16.187828616037418;5.0;1.0
37000;0.0;16.027553085185563;5.0;1.0
37200;0.0;15.868864440777786;5.0;1.0
37400;0.0;15.711746971067114;5.0;1.0
37600;0.0;15.55618511986843;5.0;1.0
37800;0.0;15.402163485018248;5.0;1.0
38000;0.0;15.24966681684975;5.0;1.0
38200;0.0;15.09868001668292;5.0;1.0
38400;0.0;14.949188135329623;5.0;1.0
38600;0.0;14.801176371613487;5.0;1.0
38800;0.0;14.654630070904442;5.0;1.0
39000;0.0;14.509534723667764;5.0;1.0
39200;0.0;14.365875964027488;5.0;1.0
39400;0.0;14.223639568344048;5.0;1.0
39600;0.0;14.082811453805988;5.0;1.0
39800;0.0;13.943377677035631;5.0;1.0
40000;0.0;13.805324432708547;5.0;1.0
40200;0.0;13.66863805218668;5.0;1.0
40400;0.0;13.53330500216503;5.0;1.0
40600;0.0;13.399311883331713;5.0;1.0
40800;0.0;13.266645429041299;5.0;1.0
41000;0.0;13.135292504001287;5.0;1.0
41200;0.0;13.005240102971571;5.0;1.0
41400;0.0;12.876475349476804;5.0;1.0
41600;0.0;12.748985494531489;5.0;1.0
41800;0.0;12.622757915377713;5.0;1.0
42000;0.0;12.49778011423536;5.0;1.0
42200;0.0;12.374039717064713;5.0;1.0
42400;0.0;12.251524472341298;5.0;1.0
42600;0.0;12.13022224984287;5.0;1.0
42800;0.0;12.010121039448386;5.0;1.0
43000;0.0;11.891208949948897;5.0;1.0
43200;0.0;11.773474207870196;5.0;1.0
43400;0.0;11.656905156307124;5.0;1.0
43600;0.0;11.54149025376943;5.0;1.0
43800;0.0;11.42721807303904;5.0;1.0
44000;0.0;11.314077300038653;5.0;1.0
44200;0.0;11.202056732711537;5.0;1.0
44400;0.0;11.091145279912412;5.0;1.0
44600;0.0;10.98133196030932;5.0;1.0
44800;0.0;10.872605901296357;5.0;1.0
45000;0.0;10.764956337917184;5.0;1.0
45200;0.0;10.65837261179919;5.0;1.0
45400;0.0;10.55284417009821;5.0;1.0
45600;0.0;10.448360564453672;5.0;1.0
45800;0.0;10.34491144995413;5.0;1.0
46000;0.0;10.242486584113001;5.0;1.0
46200;0.0;10.141075825854456;5.0;1.0
46400;0.0;10.040669134509361;5.0;1.0
46600;0.0;9.94125656882115;5.0;1.0
46800;0.0;9.842828285961534;5.0;1.0
47000;0.0;9.745374540555975;5.0;1.0
47200;0.0;9.648885683718786;5.0;1.0
47400;0.0;9.55335216209781;5.0;1.0
47600;0.0;9.458764516928523;5.0;1.0
47800;0.0;9.365113383097547;5.0;1.0
48000;0.0;9.272389488215394;5.0;1.0
48200;0.0;9.18058365169841;5.0;1.0
48400;0.0;9.089686783859811;5.0;1.0
48600;0.0;8.999689885009714;5.0;1.0
48800;0.0;8.910584044564072;5.0;1.0
49000;0.0;8.822360440162448;5.0;1.0
49200;0.0;8.735010336794504;5.0;1.0
49400;0.0;8.648525085935152;5.0;1.0
49600;0.0;8.56289612468827;5.0;1.0
49800;0.0;8.478114974938881;5.0;1.0
50000;0.0;8.394173242513745;5.0;1.0
50200;0.0;8.311062616350242;5.0;1.0
50400;0.0;8.228774867673506;5.0;1.0
50600;0.0;8.14730184918169;5.0;1.0
50800;0.0;8.066635494239296;5.0;1.0
51000;0.0;7.986767816078512;5.0;1.0
51200;0.0;7.907690907008427;5.0;1.0
51400;0.0;7.829396937632106;5.0;1.0
51600;0.0;7.751878156071393;5.0;1.0
51800;0.0;7.675126887199399;5.0;1.0
52000;0.0;7.599135531880592;5.0;1.0
52200;0.0;7.523896566218408;5.0;1.0
52400;0.0;7.449402540810304;5.0;1.0
52600;0.0;7.375646080010203;5.0;1.0
52800;0.0;7.30261988119822;5.0;1.0
53000;0.0;7.230316714057644;5.0;1.0
53200;0.0;7.1587294198590525;5.0;1.0
53400;0.0;7.087850910751538;5.0;1.0
53600;0.0;7.017674169060928;5.0;1.0
53800;0.0;6.948192246594978;5.0;1.0
54000;0.0;6.879398263955423;5.0;1.0
54200;0.0;6.811285409856854;5.0;1.0
54400;0.0;6.743846940452331;5.0;1.0
54600;0.0;6.677076178665674;5.0;1.0
54800;0.0;6.61096651353037;5.0;1.0
55000;0.0;6.54551139953502;5.0;1.0
55200;0.0;6.480704355975267;5.0;1.0
55400;0.0;6.416538966312145;5.0;1.0
55600;0.0;6.353008877536777;5.0;1.0
55800;0.0;6.290107799541363;5.0;1.0
56000;0.0;6.227829504496399;5.0;1.0
56200;0.0;6.166167826234059;5.0;1.0
56400;0.0;6.105116659637681;5.0;1.0
56600;0.0;6.044669960037308;5.0;1.0
56800;0.0;5.984821742611197;5.0;1.0
57000;0.0;5.925566081793264;5.0;1.0
57200;0.0;5.866897110686399;5.0;1.0
57400;0.0;5.808809020481584;5.0;1.0
57600;0.0;5.7512960598827565;5.0;1.0
57800;0.0;5.694352534537383;5.0;1.0
58000;0.0;5.637972806472656;5.0;1.0
58200;0.0;5.582151293537283;5.0;1.0
58400;0.0;5.526882468848795;5.0;1.0
58600;0.0;5.472160860246332;5.0;1.0
58800;0.0;5.4179810497488425;5.0;1.0
59000;0.0;5.364337673018657;5.0;1.0
59200;0.0;5.311225418830353;5.0;1.0
59400;0.0;5.258639028544904;5.0;1.0
59600;0.0;5.206573295589013;5.0;1.0
59800;0.0;5.155023064939617;5.0;1.0
60000;0.0;5.103983232613482;5.0;1.0
60200;0.0;5.053448745161863;5.0;1.0
60400;0.0;5.003414599170162;5.0;1.0
60600;0.0;4.953875840762537;5.0;1.0
60800;0.0;4.904827565111422;5.0;1.0
61000;0.0;4.856264915951903;5.0;1.0
61200;0.0;4.808183085100894;5.0;1.0
61400;0.0;4.760577311981083;5.0;1.0
61600;0.0;4.713442883149587;5.0;1.0
61800;0.0;4.666775131831274;5.0;1.0
62000;0.0;4.620569437456707;5.0;1.0
62200;0.0;4.57482122520466;5.0;1.0
62400;0.0;4.529525965549168;5.0;1.0
62600;0.0;4.484679173811058;5.0;1.0
62800;0.0;4.440276409713919;5.0;1.0
63000;0.0;4.396313276944473;5.0;1.0
63200;0.0;4.3527854227173;5.0;1.0
63400;0.0;4.309688537343861;5.0;1.0
63600;0.0;4.2670183538058035;5.0;1.0
63800;0.0;4.224770647332479;5.0;1.0
64000;0.0;4.182941234982652;5.0;1.0
64200;0.0;4.141525975230349;5.0;1.0
64400;0.0;4.1005207675548005;5.0;1.0
64600;0.0;4.059921552034456;5.0;1.0
64800;0.0;4.019724308945006;5.0;1.0
65000;0.0;3.9799250583613923;5.0;1.0
65200;0.0;3.9405198597637545;5.0;1.0
65400;0.0;3.9015048116472815;5.0;1.0
65600;0.0;3.8628760511359226;5.0;1.0
65800;0.0;3.8246297535999227;5.0;1.0
66000;0.0;3.7867621322771514;5.0;1.0
66200;0.0;3.74926943789817;5.0;1.0
66400;0.0;3.71214795831502;5.0;1.0
66600;0.0;3.6753940181336833;5.0;1.0
66800;0.0;3.639003978350182;5.0;1.0
67000;0.0;3.602974235990279;5.0;1.0
67200;0.0;3.5673012237527515;5.0;1.0
67400;0.0;3.5319814096561895;5.0;1.0
67600;0.0;3.4970112966892968;5.0;1.0
67800;0.0;3.46238742246465;5.0;1.0
68000;0.0;3.428106358875891;5.0;1.0
68200;0.0;3.3941647117583083;5.0;1.0
68400;0.0;3.36055912055278;5.0;1.0
68600;0.0;3.327286257973049;5.0;1.0
68800;0.0;3.294342829676286;5.0;1.0
69000;0.0;3.261725573936917;5.0;1.0
69200;0.0;3.22943126132368;5.0;1.0
69400;0.0;3.1974566943798814;5.0;1.0
69600;0.0;3.1657987073068132;5.0;1.0
69800;0.0;3.1344541656503107;5.0;1.0
70000;0.0;3.1034199659904065;5.0;1.0
70200;0.0;3.0726930356340656;5.0;1.0
70400;0.0;3.0422703323109563;5.0;1.0
70600;0.0;3.0121488438722337;5.0;1.0
70800;0.0;2.9823255879923107;5.0;1.0
71000;0.0;2.952797611873575;5.0;1.0
71200;0.0;2.9235619919540343;5.0;1.0
71400;0.0;2.8946158336178556;5.0;1.0
71600;0.0;2.865956270908768;5.0;1.0
71800;0.0;2.837580466246305;5.0;1.0
72000;0.0;2.8094856101448564;5.0;1.0
72200;0.0;2.7816689209355014;5.0;1.0
72400;0.0;2.7541276444905956;5.0;1.0
72600;0.0;2.7268590539510846;5.0;1.0
72800;0.0;2.6998604494565197;5.0;1.0
73000;0.0;2.6731291578777423;5.0;1.0
73200;0.0;2.64666253255222;5.0;1.0
73400;0.0;2.620457953022;5.0;1.0
73600;0.0;2.5945128247742573;5.0;1.0
73800;0.0;2.568824578984413;5.0;1.0
74000;0.0;2.543390672261795;5.0;1.0
74200;0.0;2.518208586397817;5.0;1.0
74400;0.0;2.4932758281166505;5.0;1.0
74600;0.0;2.468589928828367;5.0;1.0
74800;0.0;2.444148444384522;5.0;1.0
75000;0.0;2.41994895483616;5.0;1.0
75200;0.0;2.3959890641942176;5.0;1.0
75400;0.0;2.372266400192295;5.0;1.0
75600;0.0;2.3487786140517772;5.0;1.0
75800;0.0;2.3255233802492845;5.0;1.0
76000;0.0;2.30249839628642;5.0;1.0
76200;0.0;2.279701382461802;5.0;1.0
76400;0.0;2.257130081645349;5.0;1.0
76600;0.0;2.2347822590548008;5.0;1.0
76800;0.0;2.212655702034456;5.0;1.0
77000;0.0;2.1907482198360952;5.0;1.0
77200;0.0;2.1690576434020743;5.0;1.0
77400;0.0;2.1475818251505685;5.0;1.0
77600;0.0;2.126318638762939;5.0;1.0
77800;0.0;2.105265978973207;5.0;1.0
78000;0.0;2.0844217613596108;5.0;1.0
78200;0.0;2.0637839221382284;5.0;1.0
78400;0.0;2.043350417958642;5.0;1.0
78600;0.0;2.0231192257016257;5.0;1.0
78800;0.0;2.0030883422788373;5.0;1.0
79000;0.0;1.9832557844344925;5.0;1.0
79200;0.0;1.9636195885490024;5.0;1.0
79400;0.0;1.9441778104445566;5.0;1.0
79600;0.0;1.9249285251926305;5.0;1.0
79800;0.0;1.9058698269233965;5.0;1.0
80000;0.0;1.886999828637026;5.0;1.0
80200;0.0;1.8683166620168574;5.0;1.0
80400;0.0;1.8498184772444133;5.0;1.0
80600;0.0;1.8315034428162509;5.0;1.0
80800;0.0;1.8133697453626247;5.0;1.0
81000;0.0;1.7954155894679455;5.0;1.0
81200;0.0;1.7776391974930152;5.0;1.0
81400;0.0;1.7600388093990251;5.0;1.0
81600;0.0;1.7426126825732924;5.0;1.0
81800;0.0;1.7253590916567252;5.0;1.0
82000;0.0;1.7082763283729954;5.0;1.0
82200;0.0;1.6913627013594013;5.0;1.0
82400;0.0;1.674616535999407;5.0;1.0
82600;0.0;1.6580361742568388;5.0;1.0
82800;0.0;1.6416199745117215;5.0;1.0
83000;0.0;1.6253663113977441;5.0;1.0
83200;0.0;1.6092735756413308;5.0;1.0
83400;0.0;1.5933401739023074;5.0;1.0
83600;0.0;1.5775645286161462;5.0;1.0
83800;0.0;1.5619450778377684;5.0;1.0
84000;0.0;1.5464802750868993;5.0;1.0
84200;0.0;1.5311685891949498;5.0;1.0
84400;0.0;1.5160085041534157;5.0;1.0
84600;0.0;1.500998518963778;5.0;1.0
84800;0.0;1.486137147488889;5.0;1.0
85000;0.0;1.4714229183058307;5.0;1.0
85200;0.0;1.4568543745602285;5.0;1.0
85400;0.0;1.4424300738220084;5.0;1.0
85600;0.0;1.4281485879425826;5.0;1.0
85800;0.0;1.4140085029134482;5.0;1.0
86000;0.0;1.4000084187261863;5.0;1.0
86200;0.0;1.3861469492338478;5.0;1.0
86400;0.0;1.3724227220137106;5.0;1.0
86600;0.0;1.3588343782313967;5.0;1.0
86800;0.0;1.3453805725063332;5.0;1.0
87000;0.0;1.3320599727785478;5.0;1.0
87200;0.0;1.31887126017678;5.0;1.0
87400;0.0;1.305813128887901;5.0;1.0
87600;0.0;1.2928842860276246;5.0;1.0
87800;0.0;1.2800834515124997;5.0;1.0
88000;0.0;1.267409357933168;5.0;1.0
88200;0.0;1.2548607504288793;5.0;1.0
88400;0.0;1.2424363865632468;5.0;1.0
88600;0.0;1.2301350362012344;5.0;1.0
88800;0.0;1.2179554813873608;5.0;1.0
89000;0.0;1.2058965162251098;5.0;1.0
89200;0.0;1.1939569467575344;5.0;1.0
89400;0.0;1.1821355908490438;5.0;1.0
89600;0.0;1.1704312780683603;5.0;1.0
89800;0.0;1.158842849572634;5.0;1.0
90000;0.0;1.147369157992707;5.0;1.0
90200;0.0;1.1360090673195118;5.0;1.0
90400;0.0;1.1247614527915957;5.0;1.0
90600;0.0;1.1136252007837582;5.0;1.0
90800;0.0;1.1025992086967902;5.0;1.0
91000;0.0;1.091682384848307;5.0;1.0
91200;0.0;1.0808736483646604;5.0;1.0
91400;0.0;1.0701719290739213;5.0;1.0
91600;0.0;1.059576167399922;5.0;1.0
91800;0.0;1.0490853142573484;5.0;1.0
92000;0.0;1.0386983309478697;5.0;1.0
92200;0.0;1.0284141890572969;5.0;1.0
92400;0.0;1.0182318703537592;5.0;1.0
92600;0.0;1.0081503666868903;5.0;1.0
92800;0.0;0.9981686798880101;5.0;1.0
93000;0.0;0.9882858216712972;5.0;1.0
93200;0.0;0.9785008135359378;5.0;1.0
93400;0.0;0.9688126866692454;5.0;1.0
93600;0.0;0.9592204818507379;5.0;1.0
93800;0.0;0.9497232493571663;5.0;1.0
94000;0.0;0.9403200488684815;5.0;1.0
94200;0.0;0.9310099493747342;5.0;1.0
94400;0.0;0.9217920290838952;5.0;1.0
94600;0.0;0.9126653753305893;5.0;1.0
94800;0.0;0.903629084485732;5.0;1.0
95000;0.0;0.8946822618670613;5.0;1.0
95200;0.0;0.8858240216505558;5.0;1.0
95400;0.0;0.8770534867827285;5.0;1.0
95600;0.0;0.8683697888937907;5.0;1.0
95800;0.0;0.859772068211674;5.0;1.0
96000;0.0;0.851259473476905;5.0;1.0
96200;0.0;0.8428311618583216;5.0;1.0
96400;0.0;0.8344862988696254;5.0;1.0
96600;0.0;0.8262240582867579;5.0;1.0
96800;0.0;0.8180436220660969;5.0;1.0
97000;0.0;0.8099441802634623;5.0;1.0
97200;0.0;0.801924930953923;5.0;1.0
97400;0.0;0.793985080152399;5.0;1.0
97600;0.0;0.7861238417350486;5.0;1.0
97800;0.0;0.7783404373614342;5.0;1.0
98000;0.0;0.7706340963974595;5.0;1.0
98200;0.0;0.7630040558390688;5.0;1.0
98400;0.0;0.7554495602367017;5.0;1.0
98600;0.0;0.7479698616204968;5.0;1.0
98800;0.0;0.7405642194262344;5.0;1.0
99000;0.0;0.7332319004220142;5.0;1.0
99200;0.0;0.7259721786356578;5.0;1.0
99400;0.0;0.7187843352828295;5.0;1.0
99600;0.0;0.7116676586958707;5.0;1.0
99800;0.0;0.7046214442533373;5.0;1.0
100000;0.0;0.697644994310235;5.0;1.0
100200;0.0;0.6907376181289455;5.0;1.0
100400;0.0;0.6838986318108371;5.0;1.0
100600;0.0;0.6771273582285516;5.0;1.0
100800;0.0;0.670423126958962;5.0;1.0
101000;0.0;0.663785274216794;5.0;1.0
101200;0.0;0.657213142788905;5.0;1.0
101400;0.0;0.6507060819692129;5.0;1.0
101600;0.0;0.6442634474942701;5.0;1.0
101800;0.0;0.6378846014794753;5.0;1.0
102000;0.0;0.6315689123559163;5.0;1.0
102200;0.0;0.6253157548078379;5.0;1.0
102400;0.0;0.6191245097107305;5.0;1.0
102600;0.0;0.6129945640700302;5.0;1.0
102800;0.0;0.606925310960426;5.0;1.0
103000;0.0;0.6009161494657683;5.0;1.0
103200;0.0;0.5949664846195726;5.0;1.0
103400;0.0;0.5890757273461115;5.0;1.0
103600;0.0;0.5832432944020906;5.0;1.0
103800;0.0;0.5774686083189016;5.0;1.0
104000;0.0;0.571751097345447;5.0;1.0
104200;0.0;0.5660901953915318;5.0;1.0
104400;0.0;0.5604853419718137;5.0;1.0
104600;0.0;0.5549359821503106;5.0;1.0
104800;0.0;0.549441566485456;5.0;1.0
105000;0.0;0.5440015509756989;5.0;1.0
105200;0.0;0.5386153970056425;5.0;1.0
105400;0.0;0.5332825712927153;5.0;1.0
105600;0.0;0.5280025458343716;5.0;1.0
105800;0.0;0.5227747978558134;5.0;1.0
106000;0.0;0.5175988097582311;5.0;1.0
106200;0.0;0.5124740690675555;5.0;1.0
106400;0.0;0.5074000683837184;5.0;1.0
106600;0.0;0.5023763053304143;5.0;1.0
106800;0.0;0.49740228250536067;5.0;1.0
107000;0.0;0.4924775074310501;5.0;1.0
107200;0.0;0.4876014925059903;5.0;1.0
107400;0.0;0.482773754956426;5.0;1.0
107600;0.0;0.47799381678854064;5.0;1.0
107800;0.0;0.4732612047411293;5.0;1.0
108000;0.0;0.4685754502387419;5.0;1.0
108200;0.0;0.463936089345289;5.0;1.0
108400;0.0;0.4593426627181079;5.0;1.0
108600;0.0;0.4547947155624831;5.0;1.0
108800;0.0;0.45029179758661697;5.0;1.0
109000;0.0;0.44583346295704646;5.0;1.0
109200;0.0;0.44141927025450145;5.0;1.0
109400;0.0;0.4370487824301994;5.0;1.0
109600;0.0;0.4327215667625737;5.0;1.0
109800;0.0;0.4284371948144293;5.0;1.0
110000;0.0;0.4241952423905241;5.0;1.0
110200;0.0;0.4199952894955684;5.0;1.0
110400;0.0;0.41583692029264196;5.0;1.0
110600;0.0;0.41171972306202176;5.0;1.0
110800;0.0;0.4076432901604176;5.0;1.0
111000;0.0;0.4036072179806115;5.0;1.0
111200;0.0;0.39961110691149654;5.0;1.0
111400;0.0;0.39565456129851145;5.0;1.0
111600;0.0;0.3917371894044668;5.0;1.0
111800;0.0;0.38785860337075917;5.0;1.0
112000;0.0;0.38401841917896945;5.0;1.0
112200;0.0;0.3802162566128411;5.0;1.0
112400;0.0;0.3764517392206347;5.0;1.0
112600;0.0;0.37272449427785614;5.0;1.0
112800;0.0;0.3690341527503526;5.0;1.0
113000;0.0;0.36538034925777485;5.0;1.0
113200;0.0;0.36176272203740084;5.0;1.0
113400;0.0;0.3581809129083177;5.0;1.0
113600;0.0;0.3546345672359581;5.0;1.0
113800;0.0;0.3511233338969882;5.0;1.0
114000;0.0;0.3476468652445428;5.0;1.0
114200;0.0;0.34420481707380474;5.0;1.0
114400;0.0;0.34079684858792547;5.0;1.0
114600;0.0;0.33742262236428266;5.0;1.0
114800;0.0;0.33408180432107193;5.0;1.0
115000;0.0;0.3307740636842296;5.0;1.0
115200;0.0;0.32749907295468283;5.0;1.0
115400;0.0;0.3242565078759236;5.0;1.0
115600;0.0;0.32104604740190457;5.0;1.0
115800;0.0;0.31786737366525203;5.0;1.0
116000;0.0;0.3147201719457941;5.0;1.0
116200;0.0;0.31160413063940007;5.0;1.0
116400;0.0;0.30851894122712875;5.0;1.0
116600;0.0;0.30546429824468196;5.0;1.0
116800;0.0;0.3024398992521603;5.0;1.0
117000;0.0;0.29944544480411917;5.0;1.0
117200;0.0;0.29648063841991995;5.0;1.0
117400;0.0;0.29354518655437617;5.0;1.0
117600;0.0;0.29063879856868924;5.0;1.0
117800;0.0;0.28776118670167256;5.0;1.0
118000;0.0;0.2849120660412599;5.0;1.0
118200;0.0;0.28209115449629696;5.0;1.0
118400;0.0;0.27929817276861085;5.0;1.0
118600;0.0;0.2765328443253573;5.0;1.0
118800;0.0;0.27379489537164087;5.0;1.0
119000;0.0;0.2710840548234068;5.0;1.0
119200;0.0;0.2684000542806008;5.0;1.0
119400;0.0;0.26574262800059484;5.0;1.0
119600;0.0;0.2631115128718761;5.0;1.0
119800;0.0;0.26050644838799614;5.0;1.0
