17400;27.63793103448276;0.3550000000000031
17600;27.710227272727273;0.3475000000000031
17800;27.730337078651683;0.3400000000000031
18000;27.76111111111111;0.33250000000000307
18200;27.835164835164832;0.32500000000000306
18400;27.831521739130434;0.31750000000000306
18600;27.85483870967742;0.31000000000000305
18800;27.898936170212767;0.30250000000000304
19000;27.97368421052632;0.29500000000000304
19200;28.026041666666668;0.28750000000000303
19400;28.036082474226802;0.280000000000003
19600;28.096938775510203;0.272500000000003
19800;28.20707070707071;0.265000000000003
20000;28.26;0.257500000000003
20200;28.29207920792079;0.250000000000003
20400;28.372549019607845;0.242500000000003
20600;28.446601941747574;0.23500000000000298
20800;28.509615384615383;0.22750000000000298
21000;28.557142857142857;0.22000000000000297
21200;28.61320754716981;0.21250000000000296
21400;28.686915887850468;0.20500000000000296
21600;28.74537037037037;0.19750000000000295
21800;28.821100917431192;0.19000000000000294
22000;28.86818181818182;0.18250000000000294
22200;28.93243243243243;0.17500000000000293
22400;29.017857142857146;0.16750000000000292
22600;29.11061946902655;0.16000000000000292
22800;29.153508771929825;0.1525000000000029
23000;29.230434782608693;0.1450000000000029
23200;29.29741379310345;0.1375000000000029
23400;29.307692307692307;0.1300000000000029
23600;29.43220338983051;0.12250000000000288
23800;29.5;0.11500000000000288
24000;29.5875;0.10750000000000287
24200;29.677685950413224;0.10000000000000286
24400;29.770491803278688;0.09250000000000286
24600;29.833333333333336;0.08500000000000285
24800;29.939516129032256;0.07750000000000284
25000;30.024;0.07000000000000284
25200;30.07142857142857;0.06250000000000283
25400;30.1496062992126;0.05500000000000283
25600;30.21875;0.04750000000000283
25800;30.290697674418603;0.04000000000000283
26000;30.330769230769235;0.03250000000000283
26200;30.412213740458014;0.025000000000002832
26400;30.52651515151515;0.017500000000002833
26600;30.601503759398497;0.010000000000002833
26800;30.671641791044774;0.0025000000000028333
27000;30.8;-0.004999999999997166
27200;30.852941176470587;-0.012499999999997166
27400;30.952554744525546;-0.019999999999997166
27600;31.02536231884058;-0.027499999999997166
27800;31.16187050359712;-0.034999999999997165
28000;31.228571428571428;-0.042499999999997165
28200;31.30141843971631;-0.049999999999997165
28400;31.366197183098592;-0.057499999999997164
28600;31.395104895104897;-0.06499999999999717
28800;31.482638888888886;-0.07249999999999718
29000;31.54137931034483;-0.07999999999999718
29200;31.650684931506852;-0.08749999999999719
29400;31.71428571428571;-0.0949999999999972
29600;31.783783783783782;-0.1024999999999972
29800;31.86241610738255;-0.10999999999999721
30000;31.916666666666664;-0.11749999999999722
30200;32.033112582781456;-0.12499999999999722
30400;32.0921052631579;-0.13249999999999723
30600;32.14705882352941;-0.13999999999999724
30800;32.185064935064936;-0.14749999999999724
31000;32.222580645161294;-0.15499999999999725
31200;32.28846153846154;-0.16249999999999726
31400;32.36305732484077;-0.16999999999999726
31600;32.41139240506329;-0.17749999999999727
31800;32.5125786163522;-0.18499999999999728
32000;32.587500000000006;-0.19249999999999728
32200;32.61801242236025;-0.1999999999999973
32400;32.675925925925924;-0.2074999999999973
32600;32.72699386503067;-0.2149999999999973
32800;32.78353658536585;-0.2224999999999973
33000;32.81818181818182;-0.22999999999999732
33200;32.82530120481928;-0.23749999999999732
33400;32.88622754491018;-0.24499999999999733
33600;32.9375;-0.25249999999999734
33800;32.976331360946745;-0.25999999999999734
34000;33.029411764705884;-0.26749999999999735
34200;33.07309941520467;-0.27499999999999736
34400;33.098837209302324;-0.28249999999999736
34600;33.127167630057805;-0.28999999999999737
34800;33.212643678160916;-0.2974999999999974
35000;33.26285714285714;-0.3049999999999974
35200;33.32670454545455;-0.3124999999999974
35400;33.378531073446325;-0.3199999999999974
35600;33.46348314606741;-0.3274999999999974
35800;33.497206703910614;-0.3349999999999974
36000;33.516666666666666;-0.3424999999999974
36200;33.55801104972376;-0.3499999999999974
36400;33.5989010989011;-0.35749999999999743
36600;33.66120218579235;-0.36499999999999744
36800;33.72010869565217;-0.37249999999999744
37000;33.78378378378378;-0.37999999999999745
37200;33.81720430107527;-0.38749999999999746
37400;33.911764705882355;-0.39499999999999746
37600;33.965425531914896;-0.40249999999999747
37800;33.9973544973545;-0.4099999999999975
38000;34.03684210526316;-0.4174999999999975
38200;34.05759162303665;-0.4249999999999975
38400;34.1015625;-0.4324999999999975
38600;34.126943005181346;-0.4399999999999975
38800;34.146907216494846;-0.4474999999999975
39000;34.197435897435895;-0.4549999999999975
39200;34.24744897959184;-0.4624999999999975
39400;34.28934010152284;-0.46999999999999753
39600;34.35606060606061;-0.47749999999999754
39800;34.41959798994974;-0.48499999999999754
40000;34.449999999999996;-0.49249999999999755
40200;34.452736318407965;-0.49999999999999756
40400;34.480198019801975;-0.5074999999999975
40600;34.51970443349754;-0.5149999999999975
40800;34.529411764705884;-0.5224999999999974
41000;34.59024390243902;-0.5299999999999974
41200;34.6116504854369;-0.5374999999999973
41400;34.63768115942029;-0.5449999999999973
41600;34.65865384615385;-0.5524999999999972
41800;34.677033492822964;-0.5599999999999972
42000;34.699999999999996;-0.5674999999999971
42200;34.74644549763033;-0.5749999999999971
42400;34.77122641509434;-0.582499999999997
42600;34.821596244131456;-0.589999999999997
42800;34.845794392523366;-0.5974999999999969
43000;34.85581395348837;-0.6049999999999969
43200;34.8912037037037;-0.6124999999999968
43400;34.914746543778804;-0.6199999999999968
43600;34.933486238532105;-0.6274999999999967
43800;34.95662100456621;-0.6349999999999967
44000;35.02045454545454;-0.6424999999999966
44200;35.047511312217196;-0.6499999999999966
44400;35.0472972972973;-0.6574999999999965
44600;35.091928251121075;-0.6649999999999965
44800;35.113839285714285;-0.6724999999999964
45000;35.15333333333333;-0.6799999999999964
45200;35.1570796460177;-0.6874999999999963
45400;35.19383259911894;-0.6949999999999963
45600;35.21052631578947;-0.7024999999999962
45800;35.262008733624455;-0.7099999999999962
46000;35.267391304347825;-0.7174999999999961
46200;35.3008658008658;-0.7249999999999961
46400;35.30172413793103;-0.732499999999996
46600;35.34334763948498;-0.739999999999996
46800;35.3568376068376;-0.747499999999996
47000;35.35957446808511;-0.7549999999999959
47200;35.37076271186441;-0.7624999999999958
47400;35.39451476793249;-0.7699999999999958
47600;35.40756302521008;-0.7774999999999958
47800;35.46861924686193;-0.7849999999999957
48000;35.50416666666666;-0.7924999999999957
48200;35.537344398340245;-0.7999999999999956
48400;35.582644628099175;-0.8074999999999956
48600;35.60288065843621;-0.8149999999999955
48800;35.62909836065574;-0.8224999999999955
49000;35.64489795918367;-0.8299999999999954
49200;35.66056910569106;-0.8374999999999954
49400;35.68623481781377;-0.8449999999999953
49600;35.72782258064516;-0.8524999999999953
49800;35.74497991967871;-0.8599999999999952
50000;35.768;-0.8674999999999952
50200;35.808764940239044;-0.8749999999999951
50400;35.827380952380956;-0.8824999999999951
50600;35.86166007905138;-0.889999999999995
50800;35.88976377952756;-0.897499999999995
51000;35.91568627450981;-0.9049999999999949
51200;35.908203125;-0.9124999999999949
51400;35.90661478599222;-0.9199999999999948
51600;35.934108527131784;-0.9274999999999948
51800;35.97297297297297;-0.9349999999999947
52000;35.98076923076923;-0.9424999999999947
52200;35.98275862068965;-0.9499999999999946
52400;35.98664122137404;-0.9574999999999946
52600;36.01140684410646;-0.9649999999999945
52800;36.026515151515156;-0.9724999999999945
53000;36.050943396226415;-0.9799999999999944
53200;36.06390977443609;-0.9874999999999944
53400;36.08614232209738;-0.9949999999999943
53600;36.106343283582085;-1.0024999999999944
53800;36.12453531598513;-1.0099999999999945
54000;36.1462962962963;-1.0174999999999945
54200;36.15867158671587;-1.0249999999999946
54400;36.1875;-1.0324999999999946
54600;36.20329670329671;-1.0399999999999947
54800;36.191605839416056;-1.0474999999999948
55000;36.199999999999996;-1.0549999999999948
55200;36.22282608695652;-1.062499999999995
55400;36.272563176895304;-1.069999999999995
55600;36.28597122302158;-1.077499999999995
55800;36.29749103942652;-1.084999999999995
56000;36.31785714285714;-1.0924999999999951
56200;36.34163701067616;-1.0999999999999952
56400;36.35283687943263;-1.1074999999999953
56600;36.37279151943463;-1.1149999999999953
56800;36.36443661971831;-1.1224999999999954
57000;36.37017543859649;-1.1299999999999955
57200;36.38111888111888;-1.1374999999999955
57400;36.386759581881535;-1.1449999999999956
57600;36.40451388888889;-1.1524999999999956
57800;36.40484429065744;-1.1599999999999957
58000;36.40862068965517;-1.1674999999999958
58200;36.43127147766323;-1.1749999999999958
58400;36.42465753424658;-1.1824999999999959
58600;36.44539249146758;-1.189999999999996
58800;36.465986394557824;-1.197499999999996
59000;36.48135593220339;-1.204999999999996
59200;36.498310810810814;-1.2124999999999961
59400;36.52020202020202;-1.2199999999999962
59600;36.533557046979865;-1.2274999999999963
59800;36.55685618729097;-1.2349999999999963
60000;36.57333333333334;-1.2424999999999964
60200;36.596345514950166;-1.2499999999999964
60400;36.5976821192053;-1.2574999999999965
60600;36.60891089108911;-1.2649999999999966
60800;36.63651315789473;-1.2724999999999966
61000;36.6672131147541;-1.2799999999999967
61200;36.68790849673202;-1.2874999999999968
61400;36.69869706840391;-1.2949999999999968
61600;36.717532467532465;-1.3024999999999969
61800;36.71844660194174;-1.309999999999997
62000;36.72258064516129;-1.317499999999997
62200;36.741157556270096;-1.324999999999997
62400;36.76282051282052;-1.3324999999999971
62600;36.795527156549525;-1.3399999999999972
62800;36.82165605095541;-1.3474999999999973
63000;36.836507936507935;-1.3549999999999973
63200;36.86550632911392;-1.3624999999999974
63400;36.873817034700316;-1.3699999999999974
63600;36.87893081761006;-1.3774999999999975
63800;36.88557993730407;-1.3849999999999976
64000;36.91875;-1.3924999999999976
64200;36.93302180685358;-1.3999999999999977
64400;36.93944099378882;-1.4074999999999978
64600;36.95820433436533;-1.4149999999999978
64800;36.973765432098766;-1.4224999999999979
65000;36.949230769230766;-1.429999999999998
65200;36.944785276073624;-1.437499999999998
65400;36.95871559633028;-1.444999999999998
65600;36.98780487804878;-1.4524999999999981
65800;37.0;-1.4599999999999982
66000;37.013636363636365;-1.4674999999999983
66200;37.02870090634441;-1.4749999999999983
66400;37.03463855421687;-1.4824999999999984
66600;37.052552552552555;-1.4899999999999984
66800;37.08832335329341;-1.4974999999999985
67000;37.10149253731343;-1.5049999999999986
67200;37.08482142857143;-1.5124999999999986
67400;37.07715133531157;-1.5199999999999987
67600;37.08431952662722;-1.5274999999999987
67800;37.09882005899705;-1.5349999999999988
68000;37.11176470588236;-1.5424999999999989
68200;37.13343108504399;-1.549999999999999
68400;37.14181286549707;-1.557499999999999
68600;37.142857142857146;-1.564999999999999
68800;37.167151162790695;-1.5724999999999991
69000;37.18550724637681;-1.5799999999999992
69200;37.209537572254334;-1.5874999999999992
69400;37.22478386167147;-1.5949999999999993
69600;37.22844827586207;-1.6024999999999994
69800;37.23495702005731;-1.6099999999999994
70000;37.25142857142857;-1.6174999999999995
70200;37.27350427350427;-1.6249999999999996
70400;37.27414772727273;-1.6324999999999996
70600;37.26628895184136;-1.6399999999999997
70800;37.27401129943503;-1.6474999999999997
71000;37.27887323943662;-1.6549999999999998
71200;37.26966292134831;-1.6624999999999999
71400;37.292717086834735;-1.67
71600;37.31703910614525;-1.6775
71800;37.33008356545961;-1.685
72000;37.34305555555555;-1.6925000000000001
72200;37.34626038781164;-1.7000000000000002
72400;37.36878453038674;-1.7075000000000002
72600;37.378787878787875;-1.7150000000000003
72800;37.39697802197802;-1.7225000000000004
73000;37.42191780821918;-1.7300000000000004
73200;37.446721311475414;-1.7375000000000005
73400;37.47138964577657;-1.7450000000000006
73600;37.47282608695652;-1.7525000000000006
73800;37.47560975609756;-1.7600000000000007
74000;37.479729729729726;-1.7675000000000007
74200;37.479784366576816;-1.7750000000000008
74400;37.5255376344086;-1.7825000000000009
74600;37.55495978552279;-1.790000000000001
74800;37.57754010695187;-1.797500000000001
75000;37.586666666666666;-1.805000000000001
75200;37.58510638297872;-1.812500000000001
75400;37.60742705570292;-1.8200000000000012
75600;37.62830687830688;-1.8275000000000012
75800;37.64643799472295;-1.8350000000000013
76000;37.660526315789475;-1.8425000000000014
76200;37.671916010498684;-1.8500000000000014
76400;37.67670157068063;-1.8575000000000015
76600;37.6710182767624;-1.8650000000000015
76800;37.680989583333336;-1.8725000000000016
77000;37.701298701298704;-1.8800000000000017
77200;37.70984455958549;-1.8875000000000017
77400;37.72739018087855;-1.8950000000000018
77600;37.74226804123712;-1.9025000000000019
77800;37.74935732647815;-1.910000000000002
78000;37.771794871794874;-1.917500000000002
78200;37.78260869565217;-1.925000000000002
78400;37.795918367346935;-1.932500000000002
78600;37.83078880407125;-1.9400000000000022
78800;37.835025380710654;-1.9475000000000022
79000;37.84303797468355;-1.9550000000000023
79200;37.84722222222222;-1.9625000000000024
79400;37.8463476070529;-1.9700000000000024
79600;37.85175879396985;-1.9775000000000025
79800;37.87593984962406;-1.9850000000000025
80000;37.88625;-1.9925000000000026
80200;37.900249376558605;-2.0000000000000027
80400;37.91417910447761;-2.0075000000000025
80600;37.924317617866;-2.0150000000000023
80800;37.9269801980198;-2.022500000000002
81000;37.93703703703704;-2.030000000000002
81200;37.950738916256164;-2.037500000000002
81400;37.95945945945946;-2.0450000000000017
81600;37.9656862745098;-2.0525000000000015
81800;37.97066014669927;-2.0600000000000014
82000;37.97195121951219;-2.0675000000000012
82200;37.98540145985401;-2.075000000000001
82400;37.99029126213592;-2.082500000000001
82600;38.00121065375303;-2.0900000000000007
82800;38.0024154589372;-2.0975000000000006
83000;38.0277108433735;-2.1050000000000004
83200;38.019230769230774;-2.1125000000000003
83400;38.02517985611511;-2.12
83600;38.03349282296651;-2.1275
83800;38.044152744630075;-2.135
84000;38.03928571428571;-2.1424999999999996
84200;38.04750593824228;-2.1499999999999995
84400;38.067535545023695;-2.1574999999999993
84600;38.07328605200946;-2.164999999999999
84800;38.08372641509434;-2.172499999999999
85000;38.09764705882353;-2.179999999999999
85200;38.10446009389671;-2.1874999999999987
85400;38.114754098360656;-2.1949999999999985
85600;38.123831775700936;-2.2024999999999983
85800;38.124708624708624;-2.209999999999998
86000;38.13023255813954;-2.217499999999998
86200;38.12296983758701;-2.224999999999998
86400;38.12847222222222;-2.2324999999999977
86600;38.14203233256351;-2.2399999999999975
86800;38.14861751152074;-2.2474999999999974
87000;38.17701149425287;-2.2549999999999972
87200;38.19380733944954;-2.262499999999997
87400;38.202517162471395;-2.269999999999997
87600;38.2134703196347;-2.2774999999999967
87800;38.23348519362187;-2.2849999999999966
88000;38.23295454545455;-2.2924999999999964
88200;38.24603174603175;-2.2999999999999963
88400;38.26809954751131;-2.307499999999996
88600;38.27313769751693;-2.314999999999996
88800;38.29166666666667;-2.322499999999996
89000;38.29325842696629;-2.3299999999999956
89200;38.291479820627806;-2.3374999999999955
89400;38.29865771812081;-2.3449999999999953
89600;38.300223214285715;-2.352499999999995
89800;38.301781737193764;-2.359999999999995
90000;38.30888888888889;-2.367499999999995
90200;38.32150776053215;-2.3749999999999947
90400;38.33296460176991;-2.3824999999999945
90600;38.34878587196468;-2.3899999999999944
90800;38.3568281938326;-2.397499999999994
91000;38.371428571428574;-2.404999999999994
91200;38.36951754385965;-2.412499999999994
91400;38.37089715536105;-2.4199999999999937
91600;38.372270742358076;-2.4274999999999936
91800;38.38126361655773;-2.4349999999999934
92000;38.37608695652174;-2.4424999999999932
92200;38.36876355748373;-2.449999999999993
92400;38.38528138528138;-2.457499999999993
92600;38.38012958963283;-2.4649999999999928
92800;38.37823275862069;-2.4724999999999926
93000;38.388172043010755;-2.4799999999999924
93200;38.391630901287556;-2.4874999999999923
93400;38.41006423982869;-2.494999999999992
93600;38.40705128205128;-2.502499999999992
93800;38.41577825159915;-2.509999999999992
94000;38.43191489361702;-2.5174999999999916
94200;38.446921443736734;-2.5249999999999915
94400;38.44173728813559;-2.5324999999999913
94600;38.44186046511628;-2.539999999999991
94800;38.45147679324894;-2.547499999999991
95000;38.46631578947368;-2.554999999999991
95200;38.45903361344538;-2.5624999999999907
95400;38.461215932914044;-2.5699999999999905
95600;38.47594142259414;-2.5774999999999904
95800;38.48329853862213;-2.58499999999999
96000;38.49583333333334;-2.59249999999999
96200;38.5010395010395;-2.59999999999999
96400;38.510373443983404;-2.6074999999999897
96600;38.51242236024845;-2.6149999999999896
96800;38.53409090909091;-2.6224999999999894
97000;38.54329896907217;-2.6299999999999892
97200;38.54835390946502;-2.637499999999989
97400;38.56570841889117;-2.644999999999989
97600;38.567622950819676;-2.6524999999999888
97800;38.56237218813906;-2.6599999999999886
98000;38.566326530612244;-2.6674999999999884
98200;38.58350305498981;-2.6749999999999883
98400;38.58028455284553;-2.682499999999988
98600;38.59127789046653;-2.689999999999988
98800;38.597165991902834;-2.697499999999988
99000;38.58888888888889;-2.7049999999999876
99200;38.59274193548387;-2.7124999999999875
99400;38.60160965794769;-2.7199999999999873
99600;38.61144578313253;-2.727499999999987
99800;38.620240480961925;-2.734999999999987
100000;38.629000000000005;-2.742499999999987
100200;38.64271457085828;-2.7499999999999867
100400;38.65039840637451;-2.7574999999999865
100600;38.65009940357853;-2.7649999999999864
100800;38.65575396825397;-2.772499999999986
101000;38.65643564356436;-2.779999999999986
101200;38.66403162055336;-2.787499999999986
101400;38.66469428007889;-2.7949999999999857
101600;38.66830708661417;-2.8024999999999856
101800;38.66797642436149;-2.8099999999999854
102000;38.67843137254902;-2.8174999999999852
102200;38.68101761252446;-2.824999999999985
102400;38.6962890625;-2.832499999999985
102600;38.71345029239766;-2.8399999999999848
102800;38.711089494163424;-2.8474999999999846
103000;38.716504854368935;-2.8549999999999844
103200;38.71124031007752;-2.8624999999999843
103400;38.71856866537718;-2.869999999999984
103600;38.722007722007724;-2.877499999999984
103800;38.73121387283237;-2.884999999999984
104000;38.74230769230769;-2.8924999999999836
104200;38.75239923224568;-2.8999999999999835
104400;38.75574712643678;-2.9074999999999833
104600;38.75812619502868;-2.914999999999983
104800;38.76145038167939;-2.922499999999983
105000;38.77047619047619;-2.929999999999983
105200;38.77471482889734;-2.9374999999999827
105400;38.77229601518026;-2.9449999999999825
105600;38.78503787878788;-2.9524999999999824
105800;38.790170132325144;-2.959999999999982
106000;38.79245283018868;-2.967499999999982
106200;38.790960451977405;-2.974999999999982
106400;38.785714285714285;-2.9824999999999817
106600;38.789868667917446;-2.9899999999999816
106800;38.79494382022472;-2.9974999999999814
107000;38.80093457943925;-3.0049999999999812
107200;38.79570895522388;-3.012499999999981
107400;38.80260707635009;-3.019999999999981
107600;38.798327137546465;-3.0274999999999808
107800;38.8051948051948;-3.0349999999999806
108000;38.81111111111111;-3.0424999999999804
108200;38.813308687615525;-3.0499999999999803
108400;38.81273062730627;-3.05749999999998
108600;38.812154696132595;-3.06499999999998
108800;38.80882352941176;-3.07249999999998
109000;38.809174311926604;-3.0799999999999796
109200;38.815934065934066;-3.0874999999999795
109400;38.82358318098721;-3.0949999999999793
109600;38.83485401459854;-3.102499999999979
109800;38.837887067395265;-3.109999999999979
110000;38.85181818181818;-3.117499999999979
110200;38.8529945553539;-3.1249999999999787
110400;38.85507246376812;-3.1324999999999785
110600;38.857142857142854;-3.1399999999999784
110800;38.8601083032491;-3.147499999999978
111000;38.86846846846847;-3.154999999999978
111200;38.87320143884892;-3.162499999999978
111400;38.881508078994614;-3.1699999999999777
111600;38.89426523297491;-3.1774999999999776
111800;38.90071556350626;-3.1849999999999774
112000;38.903571428571425;-3.1924999999999772
112200;38.90106951871658;-3.199999999999977
112400;38.90836298932384;-3.207499999999977
112600;38.91296625222025;-3.2149999999999768
112800;38.927304964539005;-3.2224999999999766
113000;38.93716814159292;-3.2299999999999764
113200;38.9452296819788;-3.2374999999999763
113400;38.94444444444444;-3.244999999999976
113600;38.95422535211267;-3.252499999999976
113800;38.95694200351494;-3.259999999999976
114000;38.969298245614034;-3.2674999999999756
114200;38.983362521891415;-3.2749999999999755
114400;38.98951048951049;-3.2824999999999753
114600;39.0;-3.289999999999975
114800;39.001742160278745;-3.297499999999975
115000;39.00782608695652;-3.304999999999975
115200;39.015625;-3.3124999999999747
115400;39.02253032928943;-3.3199999999999745
115600;39.0242214532872;-3.3274999999999744
115800;39.0259067357513;-3.334999999999974
116000;39.03879310344828;-3.342499999999974
116200;39.03700516351119;-3.349999999999974
116400;39.049828178694156;-3.3574999999999737
116600;39.05660377358491;-3.3649999999999736
116800;39.05907534246575;-3.3724999999999734
117000;39.05555555555556;-3.3799999999999732
117200;39.05290102389078;-3.387499999999973
117400;39.06729131175469;-3.394999999999973
117600;39.06887755102041;-3.4024999999999728
117800;39.07640067911714;-3.4099999999999726
118000;39.083898305084745;-3.4174999999999724
118200;39.09390862944163;-3.4249999999999723
118400;39.10388513513514;-3.432499999999972
118600;39.11298482293423;-3.439999999999972
118800;39.111111111111114;-3.447499999999972
119000;39.1;-3.4549999999999716
119200;39.10822147651007;-3.4624999999999715
119400;39.106365159128984;-3.4699999999999713
119600;39.114548494983275;-3.477499999999971
119800;39.116026711185306;-3.484999999999971
120000;39.12;-3.492499999999971
120200;39.123128119800334;-3.4999999999999707
120400;39.1328903654485;-3.5074999999999705
120600;39.13764510779436;-3.5149999999999704
120800;39.12665562913907;-3.52249999999997
121000;39.12892561983471;-3.52999999999997
121200;39.13036303630363;-3.53749999999997
121400;39.12520593080725;-3.5449999999999697
121600;39.12746710526316;-3.5524999999999696
121800;39.12889983579639;-3.5599999999999694
122000;39.12868852459017;-3.5674999999999693
122200;39.13911620294599;-3.574999999999969
122400;39.14624183006536;-3.582499999999969
122600;39.158238172920065;-3.5899999999999688
122800;39.15553745928339;-3.5974999999999686
123000;39.16016260162601;-3.6049999999999685
123200;39.16152597402597;-3.6124999999999683
123400;39.15883306320907;-3.619999999999968
123600;39.16828478964401;-3.627499999999968
123800;39.17205169628433;-3.634999999999968
124000;39.1741935483871;-3.6424999999999677
124200;39.18196457326892;-3.6499999999999675
124400;39.18247588424437;-3.6574999999999673
124600;39.19020866773676;-3.664999999999967
124800;39.20192307692308;-3.672499999999967
125000;39.2024;-3.679999999999967
125200;39.20207667731629;-3.6874999999999667
125400;39.1993620414673;-3.6949999999999665
125600;39.197452229299365;-3.7024999999999664
125800;39.19475357710652;-3.709999999999966
126000;39.2031746031746;-3.717499999999966
126200;39.20047543581616;-3.724999999999966
126400;39.200949367088604;-3.7324999999999657
126600;39.20142180094787;-3.7399999999999656
126800;39.21056782334385;-3.7474999999999654
127000;39.20472440944882;-3.7549999999999653
127200;39.214622641509436;-3.762499999999965
127400;39.228414442700156;-3.769999999999965
127600;39.23119122257053;-3.7774999999999648
127800;39.24021909233177;-3.7849999999999646
128000;39.24609375;-3.7924999999999645
128200;39.246489859594384;-3.7999999999999643
128400;39.26401869158879;-3.807499999999964
128600;39.263608087091754;-3.814999999999964
128800;39.266304347826086;-3.822499999999964
129000;39.263565891472865;-3.8299999999999637
129200;39.26934984520124;-3.8374999999999635
129400;39.27125193199382;-3.8449999999999633
129600;39.266975308641975;-3.852499999999963
129800;39.2673343605547;-3.859999999999963
130000;39.28153846153846;-3.867499999999963
130200;39.277265745007675;-3.8749999999999627
130400;39.28680981595092;-3.8824999999999625
130600;39.28637059724349;-3.8899999999999624
130800;39.29051987767584;-3.897499999999962
131000;39.29160305343512;-3.904999999999962
131200;39.30182926829268;-3.912499999999962
131400;39.30365296803653;-3.9199999999999617
131600;39.30471124620061;-3.9274999999999616
131800;39.30045523520486;-3.9349999999999614
132000;39.30530303030303;-3.9424999999999613
132200;39.32526475037822;-3.949999999999961
132400;39.327039274924466;-3.957499999999961
132600;39.33634992458522;-3.964999999999961
132800;39.346385542168676;-3.9724999999999606
133000;39.35187969924812;-3.9799999999999605
133200;39.34534534534534;-3.9874999999999603
133400;39.34782608695652;-3.99499999999996
133600;39.3562874251497;-4.00249999999996
133800;39.34977578475337;-4.009999999999961
134000;39.34925373134328;-4.017499999999961
134200;39.35096870342772;-4.024999999999961
134400;39.34970238095238;-4.032499999999962
134600;39.34843982169391;-4.039999999999962
134800;39.35014836795252;-4.047499999999962
135000;39.36;-4.054999999999962
135200;39.364644970414204;-4.062499999999963
135400;39.37296898079764;-4.069999999999963
135600;39.38274336283186;-4.077499999999963
135800;39.39617083946981;-4.0849999999999635
136000;39.39558823529411;-4.092499999999964
136200;39.39867841409691;-4.099999999999964
136400;39.39956011730205;-4.107499999999964
136600;39.39824304538799;-4.114999999999965
136800;39.40643274853801;-4.122499999999965
137000;39.40802919708029;-4.129999999999965
137200;39.41472303206997;-4.1374999999999655
137400;39.4061135371179;-4.144999999999966
137600;39.42005813953489;-4.152499999999966
137800;39.42815674891146;-4.159999999999966
138000;39.42101449275363;-4.167499999999967
